Z_1,Z_2,Z_3,Z_4,Z_5,Z_6,Z_7,Z_8,Z_9,Z_10,Z_11,Z_12,Z_13,Z_14,Z_15,Z_16,Z_17,Z_18,Z_19,Z_20,Z_21,Z_22,Z_23,Z_24,Z_25,Z_26,Z_27,Z_28,Z_29,Z_30,Z_31,Z_32,Z_33,Z_34,Z_35,Z_36,Z_37,Z_38,Z_39,Z_40,Z_41,Z_42,Z_43,Z_44,Z_45,Z_46,Z_47,Z_48,Z_49,Z_50,LABEL
166.420063116557,56.4119482805343,12.7382347726763,24.7107051562507,34.4795988777787,46.2231260780743,82.6494266077254,91.424902809754,44.6620913361867,14.9492087965811,32.3189774745886,91.1049807797959,14.8987686075674,40.362652062315,30.3619824880091,10.6689305991371,53.9344384159843,154.797033687768,68.1874478763007,140.248064869335,45.1186257398966,84.6509090633064,13.7367141374774,21.2092769854368,23.6354012147929,66.8808587429747,70.243780634584,115.180978462174,85.1147478846558,249.474014170311,36.2066042110163,66.844203645431,14.6864948579182,7.85624009750225,57.196722836873,15.0005182671138,18.0418770108683,76.8283543755497,10.5289587236833,118.935866714665,61.3172934729158,6.06221331879425,50.7687915682683,65.8159904004565,102.751461876156,19.9778704907824,52.4658358558616,5.05767644329267,2.66875858159172,10.1463175072503,0
203.731748365962,68.6727766137983,8.90812428449115,34.4181369985396,45.2033888719313,16.2844422225636,72.0395110282461,138.494084087089,48.3814945962158,2.69561335515783,19.7091404998789,101.526494412116,11.8971280600254,97.7921740623395,46.4101521171901,22.3285066166533,26.2748456702334,164.282916832969,80.1262357126701,185.295918294067,65.6384874866881,59.5480554029636,14.2139958774734,28.8522901413455,4.7383477593277,63.4701723166505,53.3807473093828,162.091365543106,130.588958609747,229.168485128707,33.670602387391,46.03406136873,63.3484678535486,15.0627922165484,49.7547611295546,49.6906205715678,22.3353757048228,52.6178712084864,20.490742598093,120.183745677836,111.192286636282,23.6477727344379,29.3659805182832,96.8585950222622,135.674206422795,2.86868923365721,54.4731149169643,11.5988332925968,2.88589173992573,10.5160139663404,1
74.2769137566373,83.0896992234414,37.6237596838982,15.2249686783703,4.80163013947335,92.2091538270643,72.4512944702135,30.9556740577458,18.3498924759622,44.1344943537149,74.3649360196437,78.6041084070476,3.12611388504442,11.897650437417,29.0842309206885,21.6805751882758,432.653589592656,134.084509834883,4.90378026584133,25.8401820282185,50.8240786938951,34.5909848130134,11.1326456608424,25.2865450524464,23.7426742213415,38.5279353357946,45.8541053313013,22.2351805177685,33.51807602689,5.22632654510625,11.7999281247059,71.8336503273135,51.0205956123912,75.1872224146157,61.7578753016497,48.1339452518816,73.7749146781866,11.6828220094968,48.1461137162703,86.1108788632875,21.3983476625697,6.35310653673328,92.7519701417764,70.4489568274401,111.889856149915,104.770850678811,10.1166148632976,14.4328093686047,46.8591409129227,64.8305366895026,0
59.8375902469884,78.4227261786153,42.2657573550353,6.04617013493733,21.6592836040139,65.5015088148441,85.4452503048044,17.1577847559871,28.7973889432929,56.5494516810737,83.7711424998437,84.1918438270545,3.62829489987222,14.4951734189672,53.1790350127679,18.7322029771135,581.234193034279,113.504485593832,5.96514446595726,29.774303864766,84.5130183525363,38.692296585907,17.5731455078281,22.1034240294893,24.9203062771717,43.3132217749331,56.4329995751288,35.8656249127862,80.5710839443451,15.7871054560933,8.75647225801401,84.8438527313569,24.8223929073752,10.1391971675207,104.616355343857,66.3543491665099,57.2053897125438,2.76250611659675,38.1787116154471,110.246355903425,9.39184601070333,5.55852023585444,116.85130901014,48.0476912108999,156.884857511922,74.2845977285528,2.44156073502672,16.373528200093,74.4783898674683,67.4899016641443,1
3.73037642308563,48.1256483039428,17.5078757223432,30.8074710639635,13.1397964578283,28.375867324894,61.4376377722294,40.4167389165618,15.5926543781865,51.4609080476379,44.3619081558024,22.0368393782758,124.041358902978,31.1881731576132,121.54764051497,87.7732745243214,5.33535077431955,54.8697161968746,42.1196134853568,69.0721464831319,31.1910964672106,33.431170051673,28.3402530891155,201.880821570466,5.00234106078812,27.7707501197911,41.9650641265287,233.480025993404,2.17256099952177,15.2652758801938,10.6954023889923,2.2911447768369,54.3911199031995,51.0218827066735,59.0768197205238,83.2048037744984,1.02750603513835,6.13362219741247,15.3136452900855,27.7250639031439,20.0612087953554,70.460477082717,44.3283256598377,50.7442656970024,45.8889834457675,57.4776732999643,104.814269119406,25.1028936028344,7.80622144053194,21.0056667205589,0
5.88501588358392,42.1676327630564,26.3197899596969,35.4186496487531,6.40812627560294,7.28966276180954,71.3248630353725,70.8492781898863,32.4281108319945,86.8466738495803,47.6984665938122,32.7500244449104,165.583267749878,36.9664704785738,164.904081329438,82.7317135472695,5.00429655456909,61.5025270468923,40.2228445504305,65.4724775537352,41.8432929444294,9.64941187911968,28.1077058056028,167.59136524134,5.03938322878545,50.6157170498715,29.371662514361,234.540993007559,2.2635866604256,14.6268755817509,11.0342694528873,0.507980802093457,61.1155558509689,69.3340120326218,97.7643480530223,90.420550200139,10.0676101531159,7.06625909891179,51.838073811544,48.7031345966227,8.65624053633808,105.734013744466,34.6516449780411,37.8101453201242,59.9075494174884,44.5436258869167,97.1259903331089,21.8315026700151,32.753544106844,13.9943909430909,1
7.72427882704584,81.0122779814876,162.253151516196,10.7532101117216,24.9084515603119,9.06006405566424,35.238401114572,322.1368132612,54.3845035104801,38.1764720189349,3.86953201243087,74.8068486341368,8.85078255470324,18.9629894750939,18.2990961853065,40.4603432945781,10.6348571472962,44.5212399874842,63.1840769900089,50.0718783196457,124.69953508878,182.088979130952,40.3633841008451,40.1825883043763,73.1049035406107,24.3463680322424,20.1666886757659,20.1103689683513,26.3610233614751,188.941066361342,143.909249489281,101.193019928171,61.8789479576505,0.0501412000305641,28.7727013573174,13.6511050702546,20.7173665477285,29.0921746235074,2.36998633694964,103.712452201257,22.4115607706086,69.8334753103843,20.9875269649109,62.5233153342134,43.4624922621499,23.6332119813601,38.6294640932479,38.3824629245998,96.0013588442389,5.97111694150168,0
15.3620109701949,70.6713386564848,228.839773501147,25.1738754650817,60.8478311301379,0.686267249972637,37.5367732749017,382.114894639313,26.3923399558954,52.1063680425309,7.31555146112895,49.9154805362754,3.73730866192885,13.3541584957704,18.9172875699314,34.1793098947612,21.392337408807,58.074385285875,99.3424317904515,54.8063789668682,207.979345274681,206.147067894271,33.1508959579922,16.3316437122147,87.4482548740621,34.5701569056101,51.3026717181733,28.4735542109756,33.6817280970871,213.929141121157,137.258016677396,98.626031618822,71.4266144531526,0.791368494202049,5.88769375316829,33.5416069263582,18.6938376595433,7.04967555961593,5.2943783624109,96.8253405650786,10.9197245411593,60.7800134433833,29.2914017941474,34.5335153610748,55.5042356169045,5.66941789628084,20.5643309580183,37.2238229261704,99.5816060319895,7.22473637429274,1
5.55936674616594,166.069244353924,10.612451319091,14.9679059673816,150.409281610873,27.3572261665579,82.165024863194,51.2197114773369,52.9893601639496,163.554361518596,28.7005397785454,34.5054915296346,9.92749250860498,3.01956453364897,161.407885345574,58.3104729077012,141.353336905611,129.282002467472,17.1710739813856,40.9527675724491,4.84861143742251,63.0146739855014,7.08773819595993,26.3824077420479,52.7541289019231,91.830897844221,54.4658917010335,32.2970771286562,9.5672832126275,27.4541141071442,8.46450174504032,86.2311894605117,27.141793353329,34.1735632862567,16.4521898428495,6.21736629820108,46.1822835367801,122.381121581909,4.29056427833154,42.3289469665898,7.59659309323954,36.3413647730575,9.58810909437267,7.79737823919346,96.5904057949184,12.4107068869416,440.472817505871,23.0032339860011,211.530301963441,9.22048039376779,0
5.98618392408856,228.128770472256,6.16042246921222,10.7893425945974,125.292879125383,28.1477983231349,70.4945350624076,98.9780180452768,50.7259360761758,117.700686331086,67.3604221518644,17.8985050876992,1.33517908011725,3.86682463425823,133.442940034205,24.0239010548478,111.418641788965,146.159643267366,36.8436511834345,10.6821321290532,4.76889750350453,67.4120739355394,21.4959908302995,3.89075796434701,36.5669284193412,88.1371583325775,92.1558633193672,45.7113356505988,24.217894580099,50.0642026160664,15.9970353032492,47.2929517389511,13.4366430975049,15.8619409000952,27.9881030909801,4.94655993158778,47.3918002252019,141.875167698823,4.1843752655577,46.7737591620743,36.6309216968815,17.0103288485739,23.3323718213548,0.152465034637493,40.7558529279021,2.02328389482702,398.168669047064,6.21627434193232,245.716385570677,22.4981736299283,1
7.60601179708692,11.1071330251138,22.9982414244101,81.0419200191484,56.3490167896227,45.7377548315011,26.6714439079192,199.095069854389,22.7923589135516,130.625831793386,67.8772153030818,26.9046444030562,36.7170219412158,20.2207356819192,64.9550939278529,37.1696558948352,14.8961607718754,11.3583449391517,116.800361543702,32.9887399139692,22.2240623491553,1.02527198755264,13.9133599603737,29.108823458576,38.0682325532869,24.0993776821727,14.6804271486176,171.206469788522,77.7325568827949,40.0834307244408,146.4094460708,69.1785916414048,3.02490186084904,124.58401419146,27.5273242257608,18.8148670706093,9.66077225328611,14.8185082937245,82.9071257150561,18.023444511903,92.1116674163838,22.2906515385406,46.9538263250076,0.433840478935536,8.01249279120751,17.6075408149781,120.493838616118,55.2362072513607,6.55508526651727,53.5386506203213,0
5.44996485510315,5.96225506918312,46.6172988699085,102.709004805841,117.31482893868,17.8957279007065,32.7849015943865,272.827433835059,29.6601194499035,172.151846388941,122.503915975204,45.9083322164091,42.8278133492221,2.41715977027571,65.867972967826,26.0455219715492,3.68842302362198,1.65668588985427,169.883453261068,12.0097911242453,58.5138424606402,0.380362309689743,20.1367804008852,37.2979749260181,48.1495434537848,38.0218556096374,3.45832277365288,136.431409669138,67.2292578302873,23.9893334124126,109.526065849044,76.5511626548276,16.2812002825665,111.303005219827,5.68548200026587,63.2616041026941,10.9948088833036,4.59798779067562,134.668883026325,6.15367285150625,117.502520876055,30.7720494714317,49.7795172604168,9.98072401869979,6.43127968619384,6.41749305143538,133.698996427532,75.530310852407,1.95906481739944,62.1582224883322,1
83.4198563433673,1.77234916108675,170.165595087514,78.3831536211217,4.78211882777865,34.8955396326543,51.1452210487447,67.6003196951628,33.2243582548518,4.78279584715522,89.6920328698676,91.5654227751221,14.9238853048531,140.997491644812,43.1442346897322,47.7220268765977,40.5289755983797,13.1786471692962,59.4399045348296,32.7439095031786,74.7037431283645,45.4518987595699,46.1615300776887,68.9365785632859,48.6692113182827,1.61381514063719,77.9757125210921,31.3105184943027,7.99530647562933,10.9605324816137,4.38334210316778,46.8951638269783,86.0614216014179,33.7189455727569,153.058009996493,22.207048416163,17.7718863462165,15.3767091021763,87.4831867756073,65.4154112125507,99.9625338927866,25.4602450333575,40.9568072208492,81.3337939604271,214.269432756483,10.242943000731,0.949650890783021,5.74737768601951,57.5790812039566,13.5764766172829,0
102.295084935713,1.77473514319574,244.339893103653,101.28957984791,3.26656955252008,27.5782964604728,36.1900765347839,48.86018619645,34.3853646511079,3.15729041643931,86.7334380248527,135.554615587523,31.7563809194571,144.293051849712,59.1633146163972,48.6714128579796,89.2241261929398,34.5224098239458,83.3005350022307,42.8693292513049,37.6789187470827,80.3545142891243,60.1613497664311,80.4020130774184,46.9221140360711,7.60623569233567,87.7122652407022,32.722128845645,3.19178118322114,14.3723676304783,5.53533995378476,81.0958213514285,105.557458317914,32.7079716508963,230.994916329777,19.430591287457,57.1408114912172,14.6076759116005,139.06773007672,57.1167388951026,114.009694104033,24.4132326380473,57.1382509714848,61.5391801185909,226.900383371362,12.0909048932278,5.51277652593758,2.12991827590682,77.1843066288757,3.53357279254376,1
103.807534082386,0.279898714962218,108.046310054933,7.40493319608666,18.3696626158014,98.4059154633414,18.5065151002366,7.53979803944462,3.36678116131997,135.810500217776,61.22841645748,99.8366777643353,8.4160422376001,45.6354421651799,57.7633882492344,12.7301602943961,49.4578590025347,25.2157867786553,4.41285409794243,0.747920369865001,10.1574600594307,1.87787515130595,32.8673100710041,38.6689210180577,14.7630451774056,89.3237184936118,39.6061903481522,44.1842297986955,210.872686937011,22.4051566979356,79.0221119356875,8.45953414972286,69.0988406300946,158.358978885517,7.53125188932575,11.5598590604962,7.44219587716899,23.064109146387,41.5719822238481,80.3994489341994,10.0460882678947,87.4131529123603,12.8514003660666,34.2413413595388,18.4710993297949,9.77187230507402,26.9594728896491,22.7266221445879,55.9791055705654,10.0029323683497,0
177.678092695959,1.93921749585676,75.4031791206493,11.2914558432735,7.58779428738091,131.44547814353,18.036973794032,38.6490672783336,12.2567068669011,104.134312162856,37.5248160179234,121.400126317298,10.8214432320669,15.2483751863267,81.8417631484569,26.5142675503519,96.0339895362151,34.5254149874446,6.9278605034328,4.06969467208386,29.7176195157771,0.464261273499133,52.4888939655168,22.4200414169934,27.7475444866439,57.9093992203404,29.7470712571337,65.1073007114873,195.439721888778,14.2264685167992,65.0110026216928,3.67318163653976,36.5487218589992,189.5184941376,0.650348281744031,16.1509866111086,27.3028548332474,54.2343753576867,46.6339149548695,84.2754132916767,5.48883172745748,74.7051386296801,5.1302592425279,37.0130975942028,7.28068812158669,4.12772616940497,28.5077036875903,20.4202957127901,105.648616039721,24.3769870066274,1
15.1480713367412,86.8524517793694,54.4903617947322,20.5352704369346,5.38319428883759,9.82041692196028,210.221668569816,8.55821679259047,52.2509689231972,28.342519389327,36.9174845653799,4.92850442330861,177.102957068977,71.7189885132873,30.6240581211962,24.0467056231959,22.6408077350504,20.5155116616885,24.194775571718,4.05531313085894,27.4201268692803,22.8156291998974,74.5355017322853,65.8456206411585,99.2364447583331,3.69015043303525,22.0102078765431,35.0483425699625,65.1967180609739,160.451817328093,36.2716313472163,27.6272869576263,57.4120646038084,34.5462996171051,37.9454146385391,21.5647654553294,85.5142288472693,3.21642435709181,247.07227849211,26.7849221103554,30.4973375128537,143.773841313529,68.7869758293065,57.3082597701782,9.4572571648262,31.1072345102413,45.8090406535329,231.181621876035,169.23409054328,43.5630242514221,0
5.3825402225888,71.6452149044387,55.3391071228667,22.34777762077,5.64634522660017,6.78274106880425,182.898498344512,4.16918559909478,63.9126190376702,45.9351533986298,52.9200118369463,21.2014705593918,144.520508953643,50.6155583775993,20.9560331741785,6.71844288618872,8.29288882795633,24.0157302210787,27.7550229940553,0.227526567867106,25.799232957284,26.0257980993433,28.4200764946017,47.0055630136226,89.6903948757906,2.92701485358389,14.264778352419,40.7395190588428,91.1264342573095,167.216970824561,45.1025920240291,39.1183405071811,38.5725255932793,68.6401748863213,80.1427881405779,12.8834888731919,99.8622228664906,10.9422206576501,245.701781673892,30.1848624472446,22.5793166396832,179.85933896042,31.7493894335542,75.8122556917448,17.2949352573629,39.121134106357,52.3655542334821,201.399310074833,215.131153419309,31.7427330153866,1
44.7049468116053,4.13368558950174,136.480718450759,336.545738315333,32.11722040731,27.0197819662126,51.2481500826889,29.3244471558273,29.8971024713917,75.107797530128,38.2274902436713,85.6937801674579,14.7040767989314,68.8829489518724,63.4738516775818,25.9404105836274,78.85390835703,37.7075316444542,19.5436616674042,91.5568383208135,190.532483052192,8.91574575032826,18.3229464434504,42.1805782206454,57.4788716404135,40.1004647193041,102.949395837785,48.1884567710921,3.78958456749436,15.3427500633633,71.7291569070504,69.4475609637331,13.7808512119238,107.823380409071,9.32936150550119,10.2341736358918,59.9666948012588,43.7371786917576,26.3285770180321,56.8322300203594,132.880124169529,16.5733412578941,53.5836372663801,37.8290134388454,71.1955535081865,114.064518696629,28.7548218912302,158.151818681834,0.202331166626356,2.11297750990991,0
47.214198850589,14.857866640835,162.664078915222,340.741245286155,64.4610232522603,14.3492087978053,59.1096980331186,35.8795339032992,80.9119041835247,85.942299163552,41.9274558503593,78.9404065917487,2.36177416256478,108.584285538826,67.6709161187608,23.1109046585556,101.197824830558,65.8418195243646,13.1440384653774,75.9159001469934,253.232591860723,11.978635752893,5.0793131328324,25.4984355083125,26.8529332718167,56.3836865246177,110.432087792035,73.9659935461069,25.1922898779212,27.339448940203,86.8684525698605,57.0198643711095,7.45447406799657,133.314017073171,12.4511232604342,9.84182556023789,81.3905598351245,19.6795730770455,40.8254546553212,64.1570920557729,120.995378558648,8.18215306915686,39.0145514069022,29.3225854337701,53.2412782215688,113.975001221457,56.0177456901902,205.490504830955,3.65164643839482,8.88885186416946,1
7.23361043789683,4.90110967667332,41.5303768843896,23.244565006765,12.6824110047677,45.5733001810494,76.1736311079428,5.63248059700082,66.4395235270436,9.58019911802922,8.2618851659376,25.1979584315406,151.43827899983,3.63182159365292,58.4614677671348,6.07438708066023,25.1455208933137,0.621181967757237,141.261647586548,45.5645869610664,7.9805363534502,86.8532223595055,1.05743139075832,27.3546289653044,117.183496853266,66.3208523656675,74.4008701996253,0.971266631450836,25.9138497718657,112.663798898669,5.69635713783533,144.508531358416,33.2027425152778,66.1383823392111,40.2994226371554,38.2791645337807,18.5200033190437,19.0553051904839,60.0285535214137,71.6558481499152,66.9015161175452,202.172600739557,27.6714108177699,19.4579200625306,43.5705372249883,76.8681871966445,23.0962242018786,8.3239541038404,5.28246276781766,9.24728081058071,0
13.5120998313946,8.39192089805299,38.7788233698932,22.0901551800074,1.94401191902421,44.8193633505704,48.6170721844002,4.00675689394132,55.2859031528267,0.0546516507360278,6.8934846977919,46.9249247421387,201.482990991914,6.80273365665603,76.4520541927892,0.456049867598142,16.633589643454,4.69309043237991,155.326450463808,52.3402981649321,31.6760336711908,59.0644749159721,6.65029821502564,12.0140226394131,111.935737533253,36.6940941457818,67.6170118971049,24.859189354603,38.2133303888054,122.072368382041,12.0761629836255,177.832720817372,28.6966572282686,110.176358983793,33.7177221947949,41.9391018323608,17.6101662074719,36.4523085988755,107.413361411534,41.668283843031,32.5955221972387,295.067634798227,13.320287876021,49.3084793986934,28.535756631142,104.763161857652,17.3026648658072,23.9389198126879,2.90430351568223,10.6679980446953,1
49.928175398009,25.8435744006407,29.3562472619055,57.8573318808841,10.6343883008769,125.068414576404,0.830506704338711,21.5158400272613,70.4477314309937,16.0166121523919,78.0921435128052,172.900475685433,40.3870474882689,161.284265348397,15.5239705207279,100.299168582553,68.5755001100403,70.1690697231446,2.55614655104391,23.6650716474308,6.37953673899067,2.72057828686784,82.6789447974516,52.2050163792515,30.3118856273475,6.42567315075163,28.8642662123636,94.1312057507419,16.169622696077,22.5084356549635,47.7665751953758,95.0008374494438,135.035232304809,36.9808644509567,21.3303196032953,7.06053667216478,37.1298084760175,14.3698356618918,69.301089196199,128.823693158441,26.8660920901301,59.2796591615328,7.84088360548486,72.2675819234529,171.974873823742,57.435755098448,6.50411821127848,31.3035538287346,3.21602143502962,24.7706196873126,0
77.0239687538489,46.4773461613186,39.7956826546644,62.6334098860742,18.3533327312859,220.269728278899,2.33990911526967,15.6748237470761,91.0307930115076,36.2625012755362,149.098567911268,227.93130410566,69.1134638999604,161.188922352455,25.045566990987,86.6786225939946,41.1348134022499,86.348719389964,2.92157702475045,62.8715172548668,8.60212891029152,0.894834997132948,147.111789841152,62.2596119772203,35.8365307563666,21.449103388476,22.3389798397606,43.2019290377796,23.3673710382384,17.7882573633514,108.900084058152,63.5152996523493,109.131629005682,58.3603233485057,26.6748406319524,10.8995243709006,27.4464501426852,19.5120981253978,63.6471192859331,120.156409847677,25.2930525644058,69.8418413761034,16.1208860467524,74.9436046252243,132.713750591137,49.6966872033097,11.3540549771248,37.7428144576482,1.27625611787168,50.2941584302919,1
