Z_1,Z_2,Z_3,Z_4,Z_5,Z_6,Z_7,Z_8,Z_9,Z_10,Z_11,Z_12,Z_13,Z_14,Z_15,Z_16,Z_17,Z_18,Z_19,Z_20,Z_21,Z_22,Z_23,Z_24,Z_25,Z_26,Z_27,Z_28,Z_29,Z_30,Z_31,Z_32,Z_33,Z_34,Z_35,Z_36,Z_37,Z_38,Z_39,Z_40,Z_41,Z_42,Z_43,Z_44,Z_45,Z_46,Z_47,Z_48,Z_49,Z_50,LABEL
7.01985997582669,428.833536251524,60.0093220883204,116.415444225439,79.6801735020822,40.5207639061538,68.0505066015904,256.441632569178,96.2735381939241,50.0011308615323,257.061804253157,1.64563023967665,20.9775661174654,13.8410084963649,172.052008593366,9.11033678925327,59.0193772836508,187.663746770769,107.109164612485,12.9256391695176,69.8363983171134,77.8511381660812,86.7935471781417,38.5781565543645,19.9102237497734,104.106196679937,247.549032689092,84.5512257355428,81.9499613977739,152.606868283336,72.4740104753177,40.6409689679825,6.83361338968155,1.47932464908445,101.479018532537,6.3771063076915,79.5820594787271,189.005155688102,20.7234113922039,196.566389712199,174.141924153538,1.1146778550755,74.9413612520838,24.1367187510738,52.6006428332747,17.9109370138525,314.14280355576,84.026263473037,340.97995655562,71.3018069357089,1
7.60601179708692,11.1071330251138,22.9982414244101,81.0419200191484,56.3490167896227,45.7377548315011,26.6714439079192,199.095069854389,22.7923589135516,130.625831793386,67.8772153030818,26.9046444030562,36.7170219412158,20.2207356819192,64.9550939278529,37.1696558948352,14.8961607718754,11.3583449391517,116.800361543702,32.9887399139692,22.2240623491553,1.02527198755264,13.9133599603737,29.108823458576,38.0682325532869,24.0993776821727,14.6804271486176,171.206469788522,77.7325568827949,40.0834307244408,146.4094460708,69.1785916414048,3.02490186084904,124.58401419146,27.5273242257608,18.8148670706093,9.66077225328611,14.8185082937245,82.9071257150561,18.023444511903,92.1116674163838,22.2906515385406,46.9538263250076,0.433840478935536,8.01249279120751,17.6075408149781,120.493838616118,55.2362072513607,6.55508526651727,53.5386506203213,0
10.163435781806,117.99976541998,177.667629219524,163.795065002144,324.72185396203,29.3947274835911,103.727463708144,471.913388366123,47.8681473577911,329.422345900848,301.182913731034,109.930968158186,65.5503450994857,53.1773954431059,85.2618317422839,10.7784925740615,6.13390659182873,14.9735769244765,336.574216950335,38.2987594758525,219.8647326966,16.8838188582079,55.134390001343,59.8426408910083,187.231352912638,120.258993581658,6.25742644238907,74.8821799766715,61.2291291156511,24.6771075851575,73.7579564977824,93.8427413822679,82.2058036855317,85.5943712844413,15.7573753851222,248.904579925778,30.4004570153453,10.6535702615123,298.069671022522,6.18676584499022,201.152040383725,66.7609640406025,63.7214410009851,73.5731797719168,35.1966775681408,14.9282248454866,178.942062630863,139.738944591889,2.0575539928976,102.277205332228,1
83.4198563433673,1.77234916108675,170.165595087514,78.3831536211217,4.78211882777865,34.8955396326543,51.1452210487447,67.6003196951628,33.2243582548518,4.78279584715522,89.6920328698676,91.5654227751221,14.9238853048531,140.997491644812,43.1442346897322,47.7220268765977,40.5289755983797,13.1786471692962,59.4399045348296,32.7439095031786,74.7037431283645,45.4518987595699,46.1615300776887,68.9365785632859,48.6692113182827,1.61381514063719,77.9757125210921,31.3105184943027,7.99530647562933,10.9605324816137,4.38334210316778,46.8951638269783,86.0614216014179,33.7189455727569,153.058009996493,22.207048416163,17.7718863462165,15.3767091021763,87.4831867756073,65.4154112125507,99.9625338927866,25.4602450333575,40.9568072208492,81.3337939604271,214.269432756483,10.242943000731,0.949650890783021,5.74737768601951,57.5790812039566,13.5764766172829,0
149.76189724144,14.2668713968108,502.980547458686,162.392819388062,9.84305864095923,25.5921539906612,28.128397180168,19.063170985288,40.5377889291183,1.18558451041073,90.3713868339794,266.925292747588,101.516305416531,163.984545525941,103.125400548724,54.5475253425853,263.16492079263,122.452985444985,149.87454210604,85.7534094806746,5.74018570102106,190.070043696763,193.734861987717,108.228622208031,59.583750920461,55.7967871567801,113.635612043825,38.6048829567872,6.6817472632759,24.7275777082545,15.2113204844218,204.918562014724,158.634613759488,41.3841752034635,463.330021210334,25.7415605900352,218.78611990198,13.8506120727156,298.866575280464,63.0220071509731,156.0300527929,35.7175564951083,102.132591403257,37.8566483847195,255.573986629309,50.9252556013792,32.8186313138229,6.83921593362539,186.86949512762,17.4642026002837,1
103.807534082386,0.279898714962218,108.046310054933,7.40493319608666,18.3696626158014,98.4059154633414,18.5065151002366,7.53979803944462,3.36678116131997,135.810500217776,61.22841645748,99.8366777643353,8.4160422376001,45.6354421651799,57.7633882492344,12.7301602943961,49.4578590025347,25.2157867786553,4.41285409794243,0.747920369865001,10.1574600594307,1.87787515130595,32.8673100710041,38.6689210180577,14.7630451774056,89.3237184936118,39.6061903481522,44.1842297986955,210.872686937011,22.4051566979356,79.0221119356875,8.45953414972286,69.0988406300946,158.358978885517,7.53125188932575,11.5598590604962,7.44219587716899,23.064109146387,41.5719822238481,80.3994489341994,10.0460882678947,87.4131529123603,12.8514003660666,34.2413413595388,18.4710993297949,9.77187230507402,26.9594728896491,22.7266221445879,55.9791055705654,10.0029323683497,0
417.353557988346,24.3655647018759,42.2097923385319,24.0949004931731,6.36464633335387,239.67676410897,54.4885613106611,232.441250970597,51.2744104465311,62.7070117630666,11.1005062087065,184.972350025428,50.3458988496067,10.6476190298473,152.908459806369,73.4407853451737,249.14218583657,73.7506416635878,14.5951698860123,26.4321462037757,121.161919706194,0.729246726598873,110.890723720018,46.1469526041348,72.9716386409816,22.6914890809538,14.5829003147988,168.738097678753,167.961684952678,6.45737263572838,39.9192283445618,0.0655292419753158,8.85983171607368,272.736430208058,43.4999414463578,29.9814862154842,134.68433870295,168.101128391043,96.5756429509047,93.1436883473243,10.2433635178067,50.6378305920204,25.9165627283482,87.8441838550415,1.31412642603118,1.45909714137372,33.0325727942161,16.4766234318487,337.980788274836,88.3752400813563,1
15.1480713367412,86.8524517793694,54.4903617947322,20.5352704369346,5.38319428883759,9.82041692196028,210.221668569816,8.55821679259047,52.2509689231972,28.342519389327,36.9174845653799,4.92850442330861,177.102957068977,71.7189885132873,30.6240581211962,24.0467056231959,22.6408077350504,20.5155116616885,24.194775571718,4.05531313085894,27.4201268692803,22.8156291998974,74.5355017322853,65.8456206411585,99.2364447583331,3.69015043303525,22.0102078765431,35.0483425699625,65.1967180609739,160.451817328093,36.2716313472163,27.6272869576263,57.4120646038084,34.5462996171051,37.9454146385391,21.5647654553294,85.5142288472693,3.21642435709181,247.07227849211,26.7849221103554,30.4973375128537,143.773841313529,68.7869758293065,57.3082597701782,9.4572571648262,31.1072345102413,45.8090406535329,231.181621876035,169.23409054328,43.5630242514221,0
1.2756991942168,96.2400003235959,57.9186622459638,57.5162301207456,7.70202001579205,21.7209745891752,161.676944528313,17.3787080502276,98.6209991640687,100.459349036714,140.700678573615,100.361887195666,121.03195289533,25.7272579754709,16.2404599192739,6.27369441762061,55.2685445189371,32.6578420359627,36.5356585536048,25.7609584993349,23.067615649992,34.6393059916359,9.65450724492686,39.6500078846522,171.022598849603,10.1439887051741,4.02356123173076,54.8112610165028,162.255704958936,185.416582531418,70.55182781217,108.787527880072,10.9166117461602,183.749898284999,243.562938515924,10.624181627264,163.782784869622,43.3305447644211,262.013954464567,130.891058646828,9.52001698418205,276.509628410797,2.96800223541431,149.602372223835,42.376551969945,117.76010834725,72.4042155583096,246.493889667954,342.158913933465,12.5823198871371,1
44.7049468116053,4.13368558950174,136.480718450759,336.545738315333,32.11722040731,27.0197819662126,51.2481500826889,29.3244471558273,29.8971024713917,75.107797530128,38.2274902436713,85.6937801674579,14.7040767989314,68.8829489518724,63.4738516775818,25.9404105836274,78.85390835703,37.7075316444542,19.5436616674042,91.5568383208135,190.532483052192,8.91574575032826,18.3229464434504,42.1805782206454,57.4788716404135,40.1004647193041,102.949395837785,48.1884567710921,3.78958456749436,15.3427500633633,71.7291569070504,69.4475609637331,13.7808512119238,107.823380409071,9.32936150550119,10.2341736358918,59.9666948012588,43.7371786917576,26.3285770180321,56.8322300203594,132.880124169529,16.5733412578941,53.5836372663801,37.8290134388454,71.1955535081865,114.064518696629,28.7548218912302,158.151818681834,0.202331166626356,2.11297750990991,0
68.4647728728688,61.7268087782645,228.453643242149,386.819556006697,181.485540131402,8.46274316661537,86.889016743334,52.9114428664286,280.881061069331,229.550178633854,83.388882445124,65.3238890947303,14.260607868922,241.705897599428,79.182645197404,40.1120465997051,193.708177825787,170.029753516414,7.58013283260592,55.838327357218,436.99927938609,24.1755385188355,71.2845266071446,4.09093357177639,2.92255025178257,101.535331223821,127.918528190452,148.927490275641,137.208090422452,75.0802594749906,136.390245935978,98.9454777958164,74.7353426482268,200.660662426412,118.867978164831,52.9514001775244,188.854910991248,21.2603435315333,83.248497554091,81.6928055225108,99.6681926175426,0.070112194571379,74.3710208015483,71.4468953789313,24.5887467949422,114.631001105328,163.757416648457,331.535788055613,30.3222570769057,41.2180020395443,1
